0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,CO,dt
15.0107953362401,14.940285176743126,14.86977033695326,14.799195230054618,14.728732355781414,14.65849431642774,14.588384624144553,14.567379682313998,14.839083478344563,15.534368918540046,16.55567733717286,17.697035023334664,18.787360188653288,19.73543230914767,20.49838220709943,21.05323965179921,21.395550705907706,21.54833650866641,21.56688933631957,21.52962226296426,21.510314529891815,21.544754854816283,21.617442389463598,21.68013035701088,21.687464666468973,21.62446930027567,21.51171020324455,21.38881489496727,21.287730734177586,21.21343682394595,21.14038939804997,21.02749390267378,20.88659100096611,20.771767175283134,20.688413901749602,20.591959862450892,20.466323806415055,20.345077791496173,20.250641553984277,20.160393033145123,20.049391260187047,19.930321541747556,19.827679876769903,19.737092292190578,19.63659702727471,19.52417382877248,19.417972183158284,19.324396181210012,19.229737625993124,19.124978651700996,19.019389889516173,18.923045423822497,18.83070514377063,18.732440885909202,18.630105561148973,18.532617321465352,18.440727857853414,18.34704405035931,18.249013936907083,18.152230825209863,18.06031738940846,17.969470881096065,17.875618503828665,17.780919787702004,17.68939375893026,17.60025226875441,17.50986966086953,17.417965014176033,17.327543771398037,17.2396174458059,17.151899111491574,17.062928740623985,16.974260691598452,16.887536112570572,16.80186012913345,16.71560089433394,16.629087718376304,16.54378916051767,16.459805091034774,16.37590783011387,16.291691561815973,16.208085890927247,16.125673833878885,16.043814963127875,15.96184819924581,15.880250687520764,15.800074037339215,15.721735669296708,15.645037897563812,15.569995644867078,15.496847953141197,15.42532950912561,15.35459634338225,15.28403295213963,15.213678974852261,15.143695337877272,15.07387314509457,15.003910943021905,14.933857465577733,14.863965276609667,4.227158841494544,0.004256166151979102
22.478414115470397,22.351478960123927,22.224906558203504,22.098721248722143,21.97292037665147,21.847528513046086,21.72258263200526,21.643687967840098,22.184851859664487,23.736523024152127,25.876729428494208,28.00445480934103,29.822437782651836,31.257842406433237,32.29699601402653,32.96738762890441,33.35688889385049,33.59755513107525,33.80795567144833,34.032073177290016,34.23323951380109,34.35120672001581,34.36669130353251,34.316520934279964,34.25478040517399,34.202721255177764,34.137464689319636,34.02559635739444,33.86068785812503,33.666457310395046,33.463521759211055,33.25591536887732,33.054689005364125,32.85816241256277,32.65773304547424,32.45709256829883,32.26232626224754,32.06875227474551,31.872603170185332,31.678740449038806,31.4889547030917,31.29873996989705,31.10782923740107,30.9199878210853,30.734412506459137,30.54820869495192,30.36280088103611,30.180177165208377,29.99861571755876,29.816925366705394,29.63683353641817,29.45884233384326,29.281378729378897,29.104439551340334,28.929304239825946,28.75561834815439,28.582409680018557,28.4102170336491,28.2396829390542,28.07017656654403,27.901324146674998,27.73373320310977,27.56753326942587,27.40217596881118,27.23768779943181,27.07449914137536,26.912459103279453,26.751240106612975,26.59104092276348,26.43206479775746,26.27408025662048,26.116968636815766,25.960939438287365,25.806020141521003,25.652017712332846,25.49894817585845,25.34695307925781,25.195968233414433,25.045881290598082,24.896762478769066,24.74867353891573,24.60152671032029,24.45528253004826,24.31001059408173,24.16571685275891,24.022503805329016,23.88106759976789,23.742376534303112,23.60690983043835,23.47447079275313,23.344453186692352,23.216068330079274,23.0885775254648,22.96152774016761,22.834773126017524,22.70824647301577,22.58191342211281,22.455820986605723,22.33001909112388,22.20450502695748,4.209217213982672,0.005040778641899557
10.112159040358373,10.054288633837139,9.996027367451958,9.937450298047693,9.87862801247516,9.819623847922514,9.760497276289835,9.701301589399224,9.656554002129273,9.820303102750712,10.32015928892353,11.031199663169845,11.80717490967853,12.574548257556042,13.295128272000756,13.941836660268649,14.495000275396809,14.94310693064624,15.284073086410963,15.526041563825823,15.686511918244296,15.788592333006742,15.854427496008341,15.898407657154943,15.924831133332077,15.931235220124316,15.914350342794545,15.87417836109648,15.814137003218121,15.738423655860672,15.648089320959697,15.53489350651855,15.431118459928003,15.326548122537625,15.218975285357836,15.11929790728927,15.012455739936756,14.913549270057521,14.810448646002564,14.710668985770303,14.611570181848844,14.511666025094073,14.415152027144169,14.316674299267422,14.221342350379372,14.125224044819971,14.030569939818092,13.93675762982374,13.843031699231547,13.750955293263791,13.658640964840982,13.567805778593886,13.477180924030076,13.387436268065064,13.298460674214285,13.20992393676461,13.122402271768273,13.035243239812823,12.949013746295565,12.863310994092105,12.778325102798329,12.694048222778301,12.610340122601741,12.527407650602187,12.445023298619697,12.363370749875727,12.282321379934075,12.201924028937794,12.12218411199583,12.043043372277737,11.964573491692196,11.886693463068559,11.809460259926835,11.732831070424691,11.656815318324991,11.581415410827656,11.506606377064434,11.432410274685232,11.358797146393725,11.28578236922798,11.213350374183365,11.141499771952095,11.070229436048399,10.999527442630514,10.929398919082905,10.85992518048793,10.791845276822022,10.726575104754383,10.665155790705645,10.607460189455608,10.552484076050495,10.499068330515597,10.446214619355604,10.393149607495756,10.339430440341625,10.28491827231093,10.229622106175958,10.173603756305074,10.116948581742282,10.059743025131356,3.5695141201009766,0.008085786303636766
22.44265453418752,22.333866268110302,22.225105759799536,22.11643156475975,22.007895734150615,21.899545976619976,21.79143012113739,22.02537787741152,23.47172610468687,25.437496421988847,27.29257818252932,28.86506365784578,30.06513266685121,30.887457751148585,31.42318999266528,31.810345218299215,32.133271160264805,32.38826873051858,32.55918865114022,32.67005047763978,32.747543504338935,32.78876957753663,32.79007049020932,32.76442076054644,32.718507961884576,32.64825592997676,32.556362684128985,32.448797822239634,32.32449249496385,32.18246206715416,32.02151773783518,31.854173747638445,31.693163079373058,31.528715850906096,31.368693236877295,31.20678022175046,31.04801471580152,30.88837641332619,30.73105376505349,30.57351046743371,30.417745512460893,30.26217406421199,30.108034977644934,29.95434929472758,29.80187296158129,29.649999775586625,29.49916176216358,29.348989996979675,29.199736525402464,29.05119473814749,28.90350827629558,28.756568097652075,28.610450074025128,28.46509996114202,28.3205519124943,28.176782310652804,28.033802203681034,27.891603815875474,27.75018483853201,27.609546386641142,27.4696799063906,27.330590068724124,27.192265695056665,27.05471242343541,26.917918454424964,26.781889062936234,26.64661280765371,26.512094730465073,26.378323526366046,26.245302319898304,26.11302161676144,25.98148322938343,25.850678753759247,25.72060885720165,25.5912660819738,25.46265013503306,25.33475435665145,25.207577688068813,25.08111473583049,24.95536319167587,24.830317572052124,24.705975701802796,24.582332530212447,24.459385534861713,24.337131966463332,24.215792708956833,24.09650559999261,23.980643143402677,23.868385163167414,23.758706198133304,23.650422670852834,23.542731392053792,23.435025796068274,23.32688018986298,23.218200790090926,23.109068701904786,22.99958482147156,22.889840737814513,22.77992232083491,22.669906221172486,3.3534992985217413,0.009458361181496677
14.487226885807006,14.414353633439125,14.34145458846773,14.268559786963149,14.195696547320775,14.122896084165921,14.050182384435479,13.977669328349336,14.021667828351468,14.516339637248938,15.441375645113148,16.529888403279465,17.587951291112013,18.533367082188132,19.32421340916308,19.936527888016663,20.367933069990666,20.641771904299823,20.804614830770113,20.911756996585243,21.00353166733031,21.08919685040616,21.153572128622,21.17955798213664,21.165497984215506,21.125039048644712,21.073620525042593,21.015861647459783,20.94518906566421,20.853616427096927,20.73687006436953,20.61426465248824,20.508709341132366,20.39255057903398,20.27551847363674,20.169451384181027,20.055015004078122,19.942220461657907,19.83616715950348,19.72396362593256,19.6144664262774,19.508903420928068,19.39914594336244,19.292316076197846,19.187644564740566,19.080351982462293,18.975777100080318,18.872317593858796,18.7673934349677,18.664810615858674,18.56278010193789,18.460105205127352,18.35936090816977,18.25890731221017,18.15836382319774,18.059373909735026,17.960590517141696,17.862064631234244,17.76478609266844,17.667720249344146,17.57111640693692,17.47552415467168,17.380192994301826,17.28543238473033,17.19150849355021,17.097907176581977,17.004923378543115,16.912654906369557,16.820765456342325,16.729504518398585,16.638877304397685,16.548675237286187,16.459092766289004,16.37008936852892,16.28154525950068,16.19360206360411,16.106203302994107,16.019286109263962,15.932948256638545,15.847132683913173,15.761811678148515,15.677048723370167,15.592793483270858,15.509037803586503,15.425825052492854,15.343288085334068,15.262121527979515,15.18325509532673,15.107090213245675,15.0333390354653,14.961290286169017,14.89018386424832,14.819446457933145,14.748687484563936,14.67772589949606,14.606537385255796,14.535139586227823,14.46355846566136,14.391838400761909,14.320015666986636,3.5690259576299974,0.006501402265646661
14.304972658547262,14.212828498598716,14.12074637715046,14.02878259852036,13.936987167817758,13.845406552074023,13.754082270231587,13.663052314475188,13.572350953147245,13.497968387348783,13.791688154828003,14.694214353144323,15.89061217423337,17.099170411018303,18.217002084099775,19.20742713159398,20.053957171785324,20.753711659196902,21.3159771182424,21.759354660086082,22.106638639264357,22.37868069283498,22.589989960937835,22.747932040680258,22.85562224299504,22.915516474146376,22.931219066469968,22.906966767648655,22.84614299763082,22.750457289364988,22.611087508552163,22.43588270253494,22.29266923182261,22.12397834656543,21.977860896113874,21.8172698458535,21.668060716807002,21.514675862747342,21.363860706676995,21.215793066011166,21.065281567101465,20.920649790481185,20.772039404593727,20.629495894778426,20.483706325932015,20.342601263213236,20.19989656216168,20.060082893204314,19.92030247099856,19.781940474595856,19.644763930028127,19.50812702255308,19.3732265237037,19.238553929980633,19.105684129054662,18.9731116403998,18.84213668260562,18.71169849087833,18.582569404484016,18.454230113903844,18.326949269046903,18.20064091492709,18.07522857290472,17.950874931400854,17.827347025442872,17.70488483570587,17.583241894970453,17.46262499158179,17.34285150728516,17.224048111506534,17.10611783774032,16.989105927156228,16.872985788358786,16.757745508080234,16.64340131658678,16.529913497274197,16.417313333953526,16.30555672033542,16.19467153350604,16.08462260565588,15.975426610519266,15.867061046011026,15.759529079403949,15.6528201150325,15.54693469098964,15.442171492138604,15.339749108067691,15.241065771392078,15.14635270443965,15.054628944616777,14.964638877379185,14.875451727446025,14.786387402082726,14.69700295359861,14.60717333562694,14.516947690886273,14.42640961008501,14.335642866954784,14.244727400642502,14.153735381365294,3.1205063229887373,0.008549893541317743
12.452917363581031,12.386019928070327,12.318900531025974,12.251617479046145,12.184209051622748,12.132417214666274,12.37915318742536,13.180709553840249,14.360829276910271,15.627999039481535,16.82053911670362,17.85795971755448,18.674591943235235,19.225159047222334,19.5070399438336,19.579539447777307,19.56089041927943,19.569552729927942,19.64023095636166,19.713935357119823,19.719401755162824,19.649718362321675,19.560108167407787,19.500460313024078,19.46286687164297,19.403633439150312,19.302603435129402,19.183183738990444,19.07691580711836,18.984526556377542,18.880078542498776,18.74752760432479,18.62679681596953,18.52081592121648,18.396946209348588,18.276111863438828,18.16937359983635,18.052214930047967,17.93329808437138,17.82597485109834,17.71381017641847,17.597889612801204,17.490509078198222,17.38203422018744,17.269551648143388,17.16277594930141,17.057093120132986,16.948042705724703,16.842454216314007,16.73899114365902,16.63314305719011,16.52917880476367,16.427625074640517,16.32470312001904,16.222671652496345,16.122914059997317,16.02263938946338,15.922724359223068,15.824755642734921,15.726893083636151,15.62917444731425,15.533028555664275,15.437394919061619,15.341883479217922,15.24760264196216,15.154062819832562,15.060720649620265,14.968341798370211,14.8768023982292,14.785569917619267,14.695112664730775,14.605509683090686,14.51632134941406,14.427786869104555,14.340074083463858,14.252862796001288,14.166236804740354,14.080380380669398,13.995084815964413,13.910341419736135,13.826312595056686,13.742878651939474,13.65998536245392,13.57775541289153,13.496135180640087,13.415154867412708,13.335477122909092,13.258123310503859,13.183868461906558,13.112893863278146,13.04466565873685,12.97826733767365,12.912873414249367,12.84782193444269,12.782659893394285,12.71720415665116,12.651412869473956,12.585259389456631,12.518763956329465,12.451984069449763,4.2367321462282135,0.005946622163508941
25.715607957271647,25.605217255278266,25.494899618372994,25.384874724127474,25.275257208647286,25.165892667388533,25.05669166462511,24.94779525796718,24.839308195025033,24.73113719434928,24.62320217821349,24.542034778435177,24.797685244662656,25.649926832381563,26.979615502054177,28.484902233517754,29.931236983718335,31.218646303403006,32.31847974285434,33.22097441604791,33.92509472033677,34.44190752490177,34.796264464777614,35.02363220589199,35.1634801938805,35.24987730716968,35.30315252574722,35.32689876499347,35.311903978098684,35.244507706639205,35.10922308782132,34.9070034413679,34.72521497718559,34.602038853040156,34.46779320970752,34.28460241907924,34.10790836503976,33.97419741455662,33.839850346724305,33.670509476750624,33.50006603439258,33.36025878778129,33.225124130657086,33.06589145168546,32.9019681658732,32.75915301618482,32.62327508679418,32.47144593385149,32.31368088269259,32.17008313843953,32.03388148053512,31.88757381948208,31.735440850047652,31.592524025144456,31.456475324467192,31.314451562022725,31.167351790967004,31.02605152962487,30.89069605074114,30.75213509733949,30.609481317433502,30.470368855555474,30.33615458590544,30.200535014358337,30.061840237310832,29.92522425861498,29.792516052767308,29.659526782958938,29.524362720683747,29.390388164203006,29.259473881536746,29.128931453830376,28.996966444194793,28.865682911293412,28.736758305877732,28.60855881653679,28.479532514792123,28.350919534326348,28.22412442736026,28.098214953405975,27.97192534833745,27.845933077584412,27.721351798178365,27.597699402172736,27.473996777259845,27.350647195188547,27.228898911795053,27.109157976120425,26.991088492530796,26.874767488660453,26.760466575764145,26.64765111000475,26.535306504427318,26.42307144949059,26.3112487002691,26.199855000239676,26.088503863108762,25.977119724219143,25.866029370478998,25.7553434692615,4.166097795990592,0.004490912316573947
15.781491167266523,15.719938007292951,15.658282343394355,15.596553881210205,15.534780642672342,15.472987665515237,15.411237432881803,15.467623259179591,15.993168135478301,16.909870426108288,17.919845604224697,18.857709623738838,19.651454639122772,20.25441567961608,20.648453857858247,20.858085057424454,20.95306884272302,21.019109338431527,21.1017313170248,21.183170897504215,21.224642631150637,21.21886829256911,21.19384888987349,21.174266278280104,21.15432649780758,21.114904773683303,21.053515430432096,20.98486048778746,20.917892322839656,20.845749205916714,20.758280260751697,20.665783076400366,20.583505708602686,20.493232974721042,20.40650705783046,20.322577060698205,20.23364173545189,20.150113396483388,20.064758407617408,19.978822041888748,19.896212105829925,19.81104501940168,19.72778928597125,19.645262259692103,19.56155893163556,19.47998587281128,19.397801501076206,19.315948260633434,19.23529764638605,19.15402594165041,19.073766567433474,18.9938328908221,18.913849075913607,18.834807788572256,18.75573575988323,18.67710598959268,18.599057006765197,18.521050985190808,18.443658215737287,18.366562042067738,18.289726682852617,18.213433070208538,18.13734958206625,18.061678058227248,17.986410976317757,17.911400336287734,17.836834884127246,17.76258439579305,17.68866598103775,17.61515225158696,17.54193408412035,17.469089848190826,17.396598842795,17.324423456082584,17.25262246832115,17.181145701597284,17.11000753041171,17.039223447738358,16.968758783152857,16.89864121475774,16.82885743964137,16.759398658538455,16.690281558159935,16.62148728681742,16.553023914029374,16.48499620284642,16.417936927810338,16.352663029490245,16.28958127395248,16.228428937698634,16.168564565462116,16.109357290349294,16.050329462149254,15.991148193094759,15.931671616693068,15.871885638052873,15.811814551928027,15.7514959081878,15.69096734131818,15.630264629433771,3.5398601371303022,0.007182233704611463
21.640777776505253,21.56803333686842,21.49527590000161,21.422528223050737,21.34981217318198,21.2771474230246,21.20455219981827,21.13204353910181,21.145008419106116,21.724870475403403,22.81555590630415,23.981880827159696,25.010918241022367,25.833702861739194,26.424295534641416,26.802573877418347,27.035369989179618,27.206291106683825,27.3634094469799,27.499107843372958,27.587824862704462,27.62963103208903,27.648425086001804,27.659097434084135,27.654403366523663,27.62490363331621,27.575836185961553,27.51760792642872,27.4506188153043,27.368572729160704,27.269304352054238,27.172859516569446,27.079485648908037,26.98065678719481,26.88873135608601,26.79183487666821,26.698303598707902,26.604651274650895,26.509835748990476,26.417979752294134,26.32377494678717,26.231984512364615,26.139528301850945,26.047411597644903,25.9564278232863,25.86466425095907,25.774340125307003,25.683591692019174,25.593509197719662,25.503860331223372,25.41417297897257,25.325312045463523,25.236351431989,25.14801070325624,25.059912863586437,24.972078241438545,24.884752722395067,24.797556262509698,24.710863590580303,24.62440113185544,24.53829113479431,24.45255343651531,24.36706499036343,24.28198851429844,24.19717223004608,24.11271581964916,24.028581388032514,23.944747547148737,23.861270426016695,23.778079666853003,23.69523407367557,23.612695872195275,23.530473485001462,23.448578637918366,23.366984294802727,23.285717990878425,23.204755628483355,23.124108766084053,23.04377462553609,22.963745173435356,22.88403096518906,22.80461901105304,22.725516887899666,22.646719237286923,22.568228062279804,22.49019726420236,22.413220591221446,22.33796270499376,22.264525927025836,22.19244532382571,22.12112609861187,22.050128013972394,21.979142522545715,21.907975339135806,21.83658241693387,21.764987975365955,21.69322802463015,21.62133584962969,21.549343729152067,21.477281274028872,3.2037858571994846,0.007812366815227456
14.83529109214092,14.748781081956116,14.662314296719533,14.575976841784776,14.489769603306156,14.403679029710057,14.317763013605676,14.234433964019985,14.325584023526412,14.910471983286374,15.978258979678442,17.27769996835313,18.57935152903818,19.770708725649182,20.802043747563058,21.641378566579505,22.27088087639394,22.694272342297943,22.94140870142484,23.065945107192622,23.131541737038063,23.18832973214049,23.253389286814492,23.311193355518547,23.333660610932732,23.303544380709756,23.225435878184342,23.119994970915343,23.007965974519717,22.89636301805995,22.772924988626723,22.61098940210472,22.444558895089052,22.31137417343232,22.174839314384055,22.014039820838647,21.86474090965247,21.734350322094844,21.59145792633622,21.43855863218522,21.30080083069658,21.169211121024322,21.02559556705573,20.882296369429294,20.750842443851763,20.617953148285203,20.47778178278518,20.34281859419138,20.21443929522526,20.081985668328556,19.947231977130407,19.818445125785086,19.691876772987207,19.561765971686054,19.432745362612362,19.308263188148615,19.183562853123913,19.05709970910634,18.933191655339364,18.811915051240394,18.689684352412804,18.56741078003866,18.44777441290975,18.329280845769325,18.21012862261241,18.09202295634347,17.97596434376669,17.860266803987887,17.744556972727864,17.63031092604296,17.517419813562157,17.404687366559855,17.29252061496168,17.181776059680814,17.071874150217425,16.962258733471167,16.853545637073342,16.746011618477766,16.639063380245748,16.53262416382565,16.427192235827622,16.322681727147703,16.218696384009434,16.115403352199394,16.01307249983637,15.911592641876021,15.81134696081043,15.713465771682253,15.618722766949034,15.527011641197607,15.437866947461421,15.35070149194479,15.2647034830658,15.17915319878989,15.093787717599511,15.008529742530447,14.923229132264034,14.837836397464923,14.752451218495999,14.667105826393263,4.262623408613659,0.005120894886327498
21.48445435645137,21.41661908603553,21.34872862898815,21.280800341111284,21.212856093669426,21.14491591957739,21.076994527995225,21.088718122308503,21.602532584519818,22.63447000898436,23.817591319862885,24.915199142908293,25.842270935740682,26.547121702921334,27.006607101624446,27.248624218749114,27.35717255812211,27.436770417682567,27.54213894287013,27.648725808604453,27.70584836299024,27.703777231900187,27.679165765727788,27.665013932431236,27.65371921549273,27.618398903454032,27.55391329534422,27.480145244184918,27.41110972530684,27.33819182750104,27.245798774375963,27.147323815640203,27.063619215049645,26.97049101748618,26.876348942929916,26.791454018440042,26.698862051663642,26.607814299721305,26.522068011557884,26.430648062440184,26.341779118925423,26.255631517415264,26.16564141023761,26.078346798085665,25.992208295366343,25.9037010430603,25.81760110298341,25.731786391736225,25.644702564318447,25.55956398405933,25.474310809720283,25.38853699488368,25.30425191553708,25.219727880190337,25.13515623917227,25.051684963391185,24.96799563938893,24.88453428715392,24.801868657696488,24.719074893461997,24.636647669233753,24.554799021955844,24.47292764407705,24.391477065355538,24.310461482734194,24.229519147083852,24.1490042683338,24.06883584236629,23.9888183906474,23.9092106245518,23.829898713117945,23.75079508878796,23.672074164284112,23.59362420892399,23.5154206272228,23.437572507409207,23.359985431002546,23.28266783267123,23.205682137215295,23.128955626731916,23.05251097194557,22.97637853353858,22.900507279272308,22.824922733574905,22.749638080666998,22.674731804825797,22.600717877792135,22.528245144724117,22.457573823094986,22.38846910328087,22.32038772741671,22.252809508414725,22.185367597295972,22.117807157635266,22.050036600126685,21.982065573011987,21.91391050779944,21.84559847401229,21.77716222963657,21.708622211483743,3.7599135637459407,0.006576001221182182
6.283594427816227,6.208671026374248,6.132912277978506,6.056559103250095,5.980086706023763,6.137191777894189,7.093274313970777,8.629132160748684,10.302584405259143,11.91840553584905,13.399355172820302,14.696354414712086,15.779860832910263,16.64333758012475,17.304426934289577,17.7988453283787,18.166955387842684,18.43959210399952,18.63291897153896,18.754595660700343,18.812593677081896,18.817504266303096,18.778845595287805,18.70226896606964,18.591352572432523,18.450183611056183,18.28314809381688,18.093353994552746,17.882583875905162,17.652468254248312,17.399898106147287,17.09123902007831,16.801631150099354,16.50755555534437,16.226585922193596,15.945953237150526,15.67452834555917,15.406115982536974,15.14452045111332,14.887368829911713,14.635604486600936,14.38897502788143,14.146890971207693,13.910174395973888,13.677532438989985,13.45020097074537,13.226609856258616,13.00804904767907,12.79298374659914,12.582646679324066,12.37567945159466,12.173177146754021,11.973990312131978,11.77902853592345,11.587352013516762,11.399680974645205,11.215259025634989,11.034639269431555,10.857220332745205,10.683416558091645,10.512755433160281,10.345538114434078,10.181392649501213,10.020529950822027,9.862662344164054,9.707930811246316,9.556110979680643,9.407291823630601,9.261296596302097,9.118176129051236,8.977791274841037,8.840163786507537,8.705178998339292,8.572839326660388,8.443051414901856,8.315803312169868,8.191016748281466,8.0686700591232,7.948696040066299,7.831066711339902,7.715724866922065,7.602637050046972,7.491750165513265,7.383029712110987,7.2764307131663175,7.17230483813355,7.073040861334325,6.982615884606565,6.90322376209029,6.833568832850753,6.770438313453784,6.710676823361177,6.651683562171202,6.591470370776416,6.5290180976194385,6.464116832846449,6.3969219290200305,6.327709901720657,6.256794466432904,6.18448011048927,3.469343121451741,0.009179424488483967
16.643601210436874,16.5767579371598,16.50985273084629,16.442914122398474,16.375970151853856,16.30904580677568,16.324696587300235,16.890330048872702,17.987276654965676,19.1971475433809,20.284488202510797,21.154443740261794,21.7538149189779,22.086200926022062,22.23261905790076,22.322487288944508,22.437740373238135,22.55421499225488,22.61175051335387,22.609137586671682,22.596789844190305,22.597900789233716,22.58521801079032,22.53910090544688,22.479230573621248,22.425658819624626,22.367789674834594,22.29103321517414,22.203349898500512,22.116983942536603,22.02378535100902,21.923989074500142,21.834148707834252,21.73700936477637,21.64373074926085,21.552018004572307,21.4566381057869,21.36645496664022,21.273290737062734,21.181653671677477,21.091533220138686,20.999549824088966,20.910321638823373,20.820080432739324,20.730502066224382,20.64211696255042,20.552934804966306,20.465260035732715,20.377425884515347,20.289965953657216,20.203397576767305,20.11660700425692,20.030721238337293,19.94503360916646,19.85965949893802,19.774966380219958,19.690362118568565,19.606374848491097,19.52272349100897,19.43939034533941,19.35660672647718,19.27406541793435,19.192007141122634,19.11032872299365,19.028985668982127,18.94811093884802,18.8675515476742,18.787411579391797,18.707658760284207,18.628253882449727,18.54927002300386,18.470631965386293,18.392382302213623,18.31451391213069,18.236999484019204,18.159876462479403,18.083109124578506,18.006713045959696,17.930688643723613,17.85501853950163,17.779721342499165,17.7047797561254,17.63019819734308,17.55597822178773,17.482114865343977,17.40880499482767,17.336737505420853,17.266706295857922,17.19891587653599,17.13288609934927,17.067914334569817,17.003416489963715,16.938966114697177,16.87429825669564,16.80933009832676,16.74407582548349,16.678573979170594,16.612863228853257,16.546984235001887,16.480973052963982,3.340516020743184,0.0074572896927298515
14.141044435527158,14.066157891350436,13.991424739908853,13.916889060527794,13.842435025489074,13.768000265094313,13.693680835496046,13.619587007921742,13.54569887121045,13.47193525962158,13.398302838639589,13.348582239008795,13.466223602766267,13.85958839885,14.519774556828107,15.356108781128595,16.263203124886125,17.165468193754357,18.021618640214953,18.809933780047768,19.51623829871974,20.129645513823217,20.642465836069153,21.05051631778006,21.353609780099987,21.555746393652022,21.665063271338376,21.693372523722473,21.655119449686804,21.56567952531187,21.43782196536776,21.28733517915431,21.15013551485189,21.03776586914421,20.924164783573914,20.78985021784237,20.649897537690734,20.526657656004918,20.41562155488118,20.29598642695669,20.163837775342408,20.035547569462462,19.920544066580398,19.808357301769764,19.68701948854534,19.56099961687653,19.4421987119859,19.331242108186135,19.21817591612322,19.09873551420977,18.97984720202528,18.8677436764188,18.758808954044003,18.64637185525009,18.531021201930795,18.418674317140987,18.311035898941178,18.20367659624372,18.093474941169735,17.98304875592908,17.87604645753293,17.77157758557275,17.66618610439848,17.55933835730663,17.453780191272372,17.350988415325208,17.24916095736216,17.14635384810197,17.043375316505184,16.94218539045255,16.842819062921286,16.743602658612694,16.64387914755382,16.544825627293566,16.44743701804558,16.351072958058545,16.254636827449293,16.158259920134103,16.0629235549808,15.968876364561133,15.875364839605796,15.781888832043936,15.688900896336111,15.596990405094706,15.505985524993552,15.415359201340285,15.325332429026384,15.236947880820496,15.151018564269487,15.067507748143314,14.985992917748387,14.906238949987706,14.828060719036058,14.750950187762268,14.674261878795207,14.597688539737133,14.521322753654616,14.445260273440555,14.369346579944002,14.293385671928082,4.393931095961487,0.004061141339215535
23.162532217746186,23.099555607091805,23.036585205465787,22.97360998963021,22.91065004989178,22.847729062214466,22.784842493162664,22.72199501047741,22.659305690801194,22.699147301404054,23.139516524332524,23.976323167677084,24.961888661412317,25.89176193473307,26.681051452409633,27.2973080280235,27.728249605308413,27.986981192877643,28.117325327243154,28.184709280840202,28.248317568242463,28.33055136570421,28.412603605725607,28.461249293152502,28.46085353715453,28.42407452225462,28.377448859117404,28.33732727039222,28.298348546345707,28.243235098216168,28.16007467034033,28.067171530757783,27.99489619118923,27.921277795641423,27.832093853464638,27.751866120666413,27.680506725281127,27.59827051263473,27.514513862699673,27.4407891951985,27.364098205624906,27.28121819545004,27.20418579821775,27.1299403052922,27.050174423926,26.97129048924531,26.896987464275682,26.820346121628862,26.741638366184482,26.666323501064355,26.59161374677173,26.514407862816178,26.438420025998646,26.364409718626177,26.289011147536492,26.213194120611497,26.139228085703838,26.065253223174356,25.990313275322134,25.916357725379083,25.843240859382874,25.769454986333503,25.695826102125928,25.62318335253701,25.55046658401989,25.47750265564345,25.40523055268508,25.333346297764713,25.26123193093246,25.189423576566245,25.118165998370277,25.04690986149793,24.975714479825545,24.904994529739273,24.834505458689915,24.764025539553977,24.693855790592018,24.624032545193277,24.554293497118053,24.484731764859426,24.41551391216906,24.346484844446472,24.277581627893426,24.20895769463058,24.140591630769652,24.07243576844746,24.004866311997503,23.93837257327445,23.873101428349212,23.80894549939855,23.745657239632102,23.682851473889446,23.620198669921095,23.557563255605594,23.494888807626833,23.432116699944938,23.36926294088928,23.30637486114519,23.24344299896208,23.180463312507104,3.7000544483855378,0.005517282874294871
